,datetime,open,high,low,close,volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,RSI,MACD,MACD_SIGNAL,UPPERBAND,MIDDLEBAND,LOWERBAND,negative,positive,total_news,sentiment,type,ground_truth,prediction
373,2021-11-04,1055.0,1075.0,1055.0,1070.0,7230500.0,1061.0,1060.190146757212,1053.5,1056.6565875701558,1055.0,1047.739786011967,1017.6,1022.1599494758298,57.87362889021617,13.43717864088967,15.132476195386248,1096.9523539268062,1055.0,1013.047646073194,0.0,0.0,0.0,0,train,1,
374,2020-01-06,950.0,955.0,930.0,940.0,2230900.0,962.0,956.5642424313525,967.0,960.4984062708204,958.25,958.8276206583938,960.1,964.1811797636792,43.17928761548932,2.012321125105132,3.146994379187702,989.4389403475012,958.25,927.0610596524988,0.0,0.0,0.0,0,train,1,
375,2022-03-02,1060.0,1065.0,1035.0,1050.0,13134100.0,1043.0,1042.0103341322929,1017.5,1023.1701507403744,987.25,1001.4035849185582,973.5,987.0493847039938,74.83077842543004,22.44074865918401,12.764013997942142,1063.110068547293,987.25,911.389931452707,0.0,0.0,0.0,0,train,1,
376,2020-07-28,800.0,800.0,780.0,780.0,4018200.0,791.0,786.9650848917665,788.5,786.5583277016326,778.75,776.6133175197593,731.1,746.9267213452971,53.548221512677344,15.951175156328304,19.22313291103857,830.3130681786878,778.75,727.1869318213122,0.0,0.0,0.0,0,train,0,
377,2019-06-13,1060.0,1060.0,1040.0,1060.0,10204200.0,1018.0,1029.9962515330085,994.5,1013.2764915946784,1007.5,1015.2601942750748,1050.1,1045.2096775386783,59.32458317613201,-9.906687106232198,-21.47286708523507,1083.2297827806208,1007.5,931.7702172193792,0.0,0.0,0.0,0,train,2,
378,2023-09-22,1690.0,1710.0,1690.0,1695.0,2983800.0,1697.0,1692.3139842768971,1682.0,1690.4515381154858,1691.25,1691.5624111290667,1684.3,1663.7911013623454,51.166946636065525,0.4645289531151775,0.7401248008971594,1740.532349781641,1691.25,1641.967650218359,0.0,2.0,2.0,2,train,1,
379,2019-04-10,1090.0,1095.0,1075.0,1075.0,1114200.0,1095.0,1087.3564391395498,1086.0,1092.8614442623664,1102.75,1108.7360759066194,1157.3,1118.6667224055452,39.83796531405952,-20.45407960871308,-20.849950460595952,1148.8450105759832,1102.75,1056.6549894240168,0.0,0.0,0.0,0,train,1,
380,2022-12-07,1170.0,1185.0,1160.0,1165.0,4409900.0,1196.0,1181.8959812978967,1182.5,1181.688689271071,1174.5,1173.0664509495066,1133.0,1147.4479018447023,49.60584411636105,13.139014173880923,15.196522369067829,1211.3646171823336,1174.5,1137.6353828176664,0.0,1.0,1.0,2,train,2,
381,2022-07-21,1005.0,1010.0,990.0,1000.0,7439700.0,999.0,999.5131765279484,997.0,998.5066074877742,999.5,1001.412438376252,1012.4,1015.5224887254476,46.6002234484741,-5.621708768370127,-7.778690811412341,1016.20329308849,999.5,982.79670691151,0.0,0.0,0.0,0,train,2,
382,2019-01-18,1110.0,1115.0,1085.0,1095.0,2201600.0,1108.0,1102.6652061887658,1108.0,1087.241128376946,1021.25,1042.955649487845,939.4,974.8565691381416,64.63282818959802,55.95237888436998,52.60349233648882,1219.4638996135236,1021.25,823.0361003864764,0.0,0.0,0.0,0,train,2,
383,2022-11-18,1165.0,1185.0,1160.0,1175.0,5451000.0,1165.0,1166.744578955899,1166.5,1161.8654402871362,1153.5,1148.697276338156,1116.9,1124.580297266661,59.50357897237807,17.114035320702897,16.855043912833246,1189.8455636907725,1153.5,1117.1544363092275,0.0,0.0,0.0,0,train,1,
384,2020-02-20,880.0,900.0,870.0,870.0,3868500.0,845.0,853.0952576241378,840.0,853.050434040897,873.25,870.4153800248843,922.8,907.2327467132236,46.39232447098557,-24.142975235956897,-26.501882863237988,952.070999739917,873.25,794.429000260083,0.0,0.0,0.0,0,train,0,
385,2020-05-05,620.0,640.0,615.0,620.0,4130700.0,630.0,627.9633761094886,635.0,637.6501200008548,660.75,649.2247129604675,686.5,696.1874928453387,40.29155470851007,-16.239816123438345,-14.147219959074608,723.9382109257732,660.75,597.5617890742268,0.0,0.0,0.0,0,train,1,
386,2020-04-23,645.0,660.0,635.0,635.0,2089900.0,674.0,661.5304964957155,682.0,668.1677503298007,655.75,670.1913950510435,715.4,717.8960007201582,42.14310360693215,-8.586404659199843,-12.542295326045112,731.5968852359805,655.75,579.9031147640195,0.0,0.0,0.0,0,train,1,
387,2020-04-17,725.0,740.0,705.0,710.0,19559500.0,700.0,695.5606385095595,679.0,679.7689426274367,637.25,674.3196622257503,731.0,727.299496022155,54.87636881758194,-5.781825644543346,-22.491212799781668,733.9699565756727,637.25,540.5300434243273,0.0,0.0,0.0,0,train,0,
388,2019-03-20,1115.0,1140.0,1115.0,1115.0,1054700.0,1122.0,1122.5241305452496,1140.5,1139.9887936617622,1184.0,1160.5156497852292,1166.7,1137.5245371720623,39.77673800331512,-16.207719865659328,-2.832700949446278,1290.5645344380578,1184.0,1077.4354655619422,0.0,0.0,0.0,0,train,1,
389,2022-07-11,1000.0,1005.0,995.0,995.0,2041200.0,994.0,995.765434374486,1000.5,998.8545785446812,1005.0,1006.0148131710909,1022.1,1022.4375037704182,41.647066673074775,-9.9085977153768,-9.87964292044752,1025.7364413533278,1005.0,984.2635586466724,1.0,0.0,1.0,-1,train,1,
390,2023-02-20,1240.0,1270.0,1240.0,1250.0,13233100.0,1232.0,1236.0924926293017,1231.5,1227.969516544024,1210.0,1213.498271522309,1188.5,1191.235151708002,69.24369933490541,17.48062218934365,15.049393995927051,1259.598387070549,1210.0,1160.401612929451,1.0,1.0,2.0,1,train,1,
391,2019-09-04,1020.0,1020.0,1000.0,1015.0,2353700.0,1034.0,1029.9663850247948,1047.5,1042.2765732577589,1061.25,1055.62034460797,1084.9,1070.408566333107,37.22899919471833,-15.030400133652847,-10.403713855982812,1104.5945498303995,1061.25,1017.9054501696004,0.0,0.0,0.0,0,train,1,
392,2022-12-08,1165.0,1180.0,1140.0,1180.0,8881600.0,1188.0,1181.2639875319312,1183.5,1181.381654858149,1176.25,1173.7267889543157,1135.2,1148.7244547135374,53.976457741008346,12.138890637904751,14.584996022835211,1210.5829288002058,1176.25,1141.9170711997942,0.0,0.0,0.0,0,train,1,
393,2018-10-24,880.0,885.0,865.0,870.0,3321900.0,883.0,880.4856158955216,884.0,885.9320801754259,899.0,894.1020883070686,909.2,916.3653941144185,37.53268007647587,-10.621217484514318,-9.375723352892951,937.6781592116274,899.0,860.3218407883726,0.0,0.0,0.0,0,train,1,
394,2023-09-18,1730.0,1740.0,1700.0,1705.0,9477500.0,1672.0,1687.6520454017912,1682.0,1685.9474119111158,1692.5,1690.103277896824,1676.7,1658.4092361085216,53.1091475786796,-1.3939028173870156,1.3568233086792638,1744.4133894096697,1692.5,1640.5866105903303,0.0,3.0,3.0,2,train,1,
395,2021-10-14,1025.0,1115.0,1025.0,1075.0,35131700.0,1040.0,1043.0167263913524,1028.0,1028.9845640640633,1000.0,1013.2532503829924,992.5,993.5768884872014,67.04498365248493,17.160282765016404,10.690281744075374,1069.426219830839,1000.0,930.5737801691608,0.0,0.0,0.0,0,train,1,
396,2019-10-03,965.0,965.0,945.0,960.0,2841100.0,985.0,978.9035579427258,995.5,991.2705353875238,1005.5,1005.3744007548838,1039.0,1032.0711355129265,29.216890078010472,-17.613897625060417,-14.419934648663467,1044.34584919911,1005.5,966.65415080089,0.0,0.0,0.0,0,train,1,
397,2019-09-24,1010.0,1010.0,990.0,1000.0,1851000.0,1011.0,1008.5318845370408,1017.5,1013.5410182165566,1019.75,1023.2517489339294,1060.1,1045.673661976762,38.89833616218564,-13.71867396139487,-14.238420777583707,1056.9622291726791,1019.75,982.5377708273209,0.0,0.0,0.0,0,train,1,
398,2022-01-13,965.0,975.0,960.0,965.0,1446700.0,968.0,967.0909059845897,970.5,968.9801295946288,969.25,973.4456989861176,999.5,988.934019275539,40.08495284138065,-7.482907378313143,-8.861529726575508,981.1978031453484,969.25,957.3021968546516,0.0,1.0,1.0,2,train,1,
399,2018-11-13,875.0,885.0,850.0,880.0,1662300.0,893.0,886.0981215497806,880.0,882.1546869549599,874.75,881.2754436468239,892.1,897.9308764536695,48.61738079031092,-2.220948671836709,-6.769048002617863,911.9622291726791,874.75,837.5377708273207,0.0,0.0,0.0,0,train,0,
400,2023-02-16,1225.0,1245.0,1225.0,1230.0,10230500.0,1227.0,1226.2081084159288,1223.5,1220.423598787986,1202.5,1206.988193189303,1185.9,1186.9523655112507,63.34667258650637,16.099578323897504,13.975182065683404,1252.8487835006963,1202.5,1152.1512164993037,0.0,0.0,0.0,0,train,1,
401,2020-10-20,770.0,775.0,755.0,760.0,1827700.0,762.0,760.8350862329074,758.0,757.2864660328581,741.75,755.2038507061415,773.8,760.3853804492114,51.22991420376417,-0.4212340664241765,-4.746402649214498,781.90905875391,741.75,701.59094124609,0.0,0.0,0.0,0,train,1,
402,2021-07-02,895.0,915.0,880.0,910.0,1812600.0,889.0,896.4833484223196,900.0,902.141031017051,921.0,918.7094561878996,962.6,955.0893069415616,41.7966189127471,-22.447974080786707,-22.34276287938423,973.0192272145598,921.0,868.9807727854402,0.0,0.0,0.0,0,train,1,
403,2022-08-24,1125.0,1165.0,1115.0,1150.0,26898800.0,1123.0,1126.3428404996398,1117.5,1114.4363647470611,1087.25,1091.1067479547398,1036.1,1058.594720601736,78.12173382481247,28.89361729413553,26.062226698341707,1161.5786620355836,1087.25,1012.9213379644164,0.0,0.0,0.0,0,train,1,
404,2019-03-05,1220.0,1230.0,1180.0,1230.0,4430400.0,1207.0,1217.9027193031686,1227.5,1219.872298968939,1222.25,1207.4886285387586,1130.1,1137.585136097648,57.0202452106293,24.62323369407318,34.10547183985656,1289.8868982139188,1222.25,1154.6131017860812,0.0,0.0,0.0,0,train,0,
405,2020-04-08,680.0,680.0,630.0,640.0,3462200.0,648.0,646.464148022951,629.5,639.1431744445847,636.0,657.0182686797349,755.6,736.2912202798453,44.069948055361394,-33.667168225633304,-47.40255081960328,741.5272476661834,636.0,530.4727523338166,0.0,0.0,0.0,0,train,2,
406,2021-04-01,1005.0,1035.0,995.0,1030.0,5809400.0,1038.0,1036.0325301797343,1069.5,1055.848771296476,1092.0,1064.3298147729088,1022.6,1035.9156417710208,45.81382990388055,-0.696107606174337,14.870997510479928,1173.2034482026472,1092.0,1010.7965517973528,0.0,0.0,0.0,0,train,1,
407,2021-03-18,1100.0,1125.0,1065.0,1100.0,19830700.0,1116.0,1108.539916585086,1114.5,1101.6551782350457,1064.0,1074.3140621957243,1009.7,1021.5933227008024,56.39541094891036,35.52302552055676,35.15620567710437,1194.522028792078,1064.0,933.477971207922,0.0,0.0,0.0,0,train,0,
408,2021-04-21,1020.0,1020.0,990.0,1015.0,4407500.0,1059.0,1045.4725507235564,1061.5,1055.4309640979047,1056.0,1060.6317276846262,1053.3,1046.0192323150886,41.74445303585469,-3.0716222199266667,1.8488124981662963,1108.7825728815865,1056.0,1003.2174271184134,0.0,0.0,0.0,0,train,1,
409,2021-02-15,970.0,1010.0,970.0,1005.0,6455000.0,983.0,983.1883507899972,968.5,972.5931295576336,959.25,968.7970147665076,983.1,952.4110269649289,57.09696923636452,2.3508998700414168,-4.217455653877683,1057.49840965634,959.25,861.00159034366,0.0,0.0,0.0,0,train,0,
410,2019-06-14,1065.0,1100.0,1060.0,1090.0,12289900.0,1045.0,1049.9975010220055,1006.0,1027.226220395646,1009.0,1022.378271010782,1049.2,1046.9661607724556,64.63486148310491,-2.926134036565827,-17.76352047550122,1089.845531725631,1009.0,928.154468274369,0.0,0.0,0.0,0,train,2,
411,2019-09-17,1020.0,1025.0,1005.0,1015.0,1771500.0,1024.0,1020.1014982031548,1013.5,1021.7071334788848,1032.75,1031.9229889729008,1069.2,1053.4491844190622,42.8128664094144,-14.526336471142145,-16.065669799646926,1083.0963007578512,1032.75,982.4036992421488,0.0,0.0,0.0,0,train,1,
412,2021-12-03,980.0,995.0,975.0,985.0,4977700.0,986.0,990.2492419243456,1009.0,1003.4309612332428,1028.0,1018.7334547407733,1032.2,1023.0071881897616,32.977555360914366,-15.133423202109045,-7.898148639318464,1081.2353266168248,1028.0,974.7646733831754,0.0,0.0,0.0,0,train,1,
413,2023-01-12,1125.0,1150.0,1120.0,1150.0,2761200.0,1139.0,1141.3812544661412,1150.5,1149.942385761163,1171.75,1162.3237776477404,1175.4,1162.8858850740355,44.73018365123434,-12.110377490539804,-6.590216596070741,1224.1212707502882,1171.75,1119.3787292497118,0.0,2.0,2.0,2,train,1,
414,2023-08-23,1690.0,1735.0,1685.0,1730.0,6370300.0,1721.0,1723.7214905246644,1747.0,1727.9888279110469,1713.25,1708.0675497760908,1627.6,1626.371832813206,58.50153461969623,33.80211406246326,43.71242733406096,1833.4695907495943,1713.25,1593.0304092504057,0.0,0.0,0.0,0,train,1,
415,2020-01-16,955.0,955.0,940.0,945.0,1788300.0,959.0,953.7837899805558,955.5,956.886316903682,963.5,957.75941066678,953.4,962.2955596391658,44.71945075626946,-0.3975099177041556,1.335341241407598,988.2184141886164,963.5,938.7815858113836,0.0,0.0,0.0,0,train,1,
416,2022-07-13,995.0,1000.0,990.0,990.0,3859800.0,994.0,993.6735263886604,995.5,996.6712467943734,1002.75,1003.5404706457228,1018.6,1020.1316595743076,39.41316493971407,-9.641461493144677,-9.78670231583686,1023.3594638455248,1002.75,982.1405361544752,0.0,0.0,0.0,0,train,1,
417,2019-05-15,1035.0,1065.0,1020.0,1020.0,1458300.0,1047.0,1041.3145018232678,1053.5,1051.3204317260206,1064.25,1062.950197998884,1099.2,1085.0177412333005,38.83710348237207,-15.424977151519215,-13.67001467003328,1106.943676346738,1064.25,1021.5563236532622,0.0,0.0,0.0,0,train,0,
418,2021-04-16,1090.0,1105.0,1075.0,1085.0,10015900.0,1076.0,1079.0948586920024,1068.0,1071.904819224021,1068.75,1068.661675184039,1050.3,1046.9050921455246,53.69204819971816,4.860396656225248,3.0975861403377847,1135.8972263016128,1068.75,1001.6027736983872,0.0,0.0,0.0,0,train,0,
419,2019-04-18,1060.0,1120.0,1060.0,1075.0,4137100.0,1061.0,1066.956403508089,1078.0,1073.4178950906762,1087.5,1090.1364434465024,1152.8,1108.2441186587828,44.39027568633024,-22.098586742378984,-22.187796224827657,1140.1782687642635,1087.5,1034.8217312357365,0.0,0.0,0.0,0,train,1,
420,2019-03-28,1090.0,1090.0,1055.0,1070.0,4674300.0,1099.0,1093.5960827913525,1111.5,1110.2387919424737,1143.25,1133.7308250006267,1166.2,1130.2569551637396,33.48711697875856,-23.93987263873123,-15.51873119244329,1235.8391462321583,1143.25,1050.6608537678417,0.0,0.0,0.0,0,train,2,
421,2020-08-05,760.0,760.0,735.0,750.0,3275200.0,758.0,757.336965911673,774.5,766.6228877340327,782.0,768.6807350987056,745.8,748.8199902701222,45.38240642695517,3.137017700028423,11.198298207364562,827.3210767744987,782.0,736.6789232255013,0.0,0.0,0.0,0,train,2,
422,2019-01-02,915.0,975.0,915.0,970.0,23196500.0,920.0,928.0041118564216,905.0,914.5119142127046,908.75,904.3793719570492,883.7,897.289038013125,64.66260772394496,10.92110408949577,6.286419791972802,957.930788932265,908.75,859.569211067735,0.0,0.0,0.0,0,train,2,
423,2021-04-20,1070.0,1070.0,1015.0,1020.0,11868300.0,1075.0,1060.7088260853343,1066.0,1064.415622786328,1061.0,1065.435067440903,1053.1,1047.2853234299905,42.46739442414484,0.9799757914449856,3.078921177689537,1116.1905789061866,1061.0,1005.8094210938136,0.0,0.0,0.0,0,train,1,
424,2021-03-19,1100.0,1130.0,1090.0,1105.0,12247500.0,1115.0,1107.3599443900573,1112.5,1102.2633276468555,1070.25,1077.236532462798,1011.9,1024.8641727909671,57.06070258073274,33.58822087204885,34.84260871609327,1195.966943965402,1070.25,944.533056034598,0.0,1.0,1.0,2,train,1,
425,2022-09-01,1135.0,1135.0,1120.0,1125.0,3505800.0,1135.0,1131.9491656954417,1130.5,1128.2516639943774,1116.5,1110.9310305939532,1051.1,1075.0087631384372,62.8205161617591,24.514490886153453,26.74679287642943,1161.1206230346463,1116.5,1071.8793769653537,0.0,0.0,0.0,0,train,1,
426,2022-04-28,1045.0,1070.0,1045.0,1065.0,16341800.0,1052.0,1061.6524521003814,1094.0,1078.751069910626,1110.5,1090.6416745599397,1074.0,1072.671926860968,43.70161727664916,-6.37643734947892,6.807248574822668,1195.1108740056502,1110.5,1025.8891259943498,0.0,0.0,0.0,0,train,0,
427,2019-06-25,1125.0,1150.0,1110.0,1110.0,3403500.0,1129.0,1116.177265720538,1102.0,1096.983782722466,1041.0,1070.7540144270015,1053.8,1064.14802068442,59.03783296467458,24.92898123846157,11.75715485265842,1176.1887569289695,1041.0,905.8112430710304,0.0,0.0,0.0,0,train,1,
428,2022-10-10,1085.0,1090.0,1070.0,1090.0,2134400.0,1084.0,1085.1424149098946,1081.5,1087.6210898629372,1101.25,1096.097130447403,1108.5,1093.7073971283166,45.3027863810863,-8.699897855374275,-6.56411817833822,1144.8246485929606,1101.25,1057.6753514070394,1.0,0.0,1.0,-1,train,1,
429,2020-06-08,740.0,815.0,715.0,800.0,26568200.0,721.0,727.7258097058927,676.0,693.6715227854622,647.25,668.4340273899742,642.7,675.5644528230334,79.84212376153809,21.63747729337865,3.318175297320729,744.8448256825125,647.25,549.6551743174875,0.0,0.0,0.0,0,train,0,
430,2019-02-20,1275.0,1290.0,1235.0,1240.0,10482000.0,1246.0,1243.2016094614653,1225.0,1222.5644023661114,1179.75,1186.059342919984,1071.7,1099.9575994898455,61.49439076676509,49.09782482045739,46.40569599025544,1294.618402966177,1179.75,1064.881597033823,0.0,0.0,0.0,0,train,1,
431,2023-06-09,1465.0,1470.0,1450.0,1460.0,2190200.0,1459.0,1458.7206390722092,1450.5,1450.1035098076784,1433.0,1424.2016967356942,1337.2,1358.40503218269,63.21439307124295,37.086866125822326,39.825841295364135,1506.7834669827869,1433.0,1359.2165330172131,0.0,0.0,0.0,0,train,2,
432,2022-07-28,1040.0,1050.0,1025.0,1035.0,9305000.0,1012.0,1016.376220777343,1005.5,1009.1986803282535,999.75,1006.232112587568,1012.1,1015.0015887034904,65.68466798747171,0.6335700195721756,-4.0951640245502805,1020.8390967089632,999.75,978.6609032910368,0.0,0.0,0.0,0,train,1,
433,2020-02-04,880.0,905.0,875.0,900.0,3148100.0,898.0,899.3961931224229,914.0,910.512747002638,933.0,924.9844054800404,942.6,943.7762207211052,39.141638866861626,-16.014366319457167,-10.945985010065746,983.7346035758632,933.0,882.2653964241367,0.0,0.0,0.0,0,train,0,
434,2022-10-19,1055.0,1055.0,1040.0,1050.0,5248500.0,1058.0,1058.9109415219325,1071.0,1067.078822090731,1080.75,1079.0564488000537,1108.1,1086.3206812422509,31.06451197303697,-13.590182476890275,-10.63008215271537,1120.154948927768,1080.75,1041.345051072232,0.0,1.0,1.0,2,train,2,
435,2019-08-22,1065.0,1080.0,1055.0,1065.0,1558000.0,1071.0,1067.9557743028097,1073.5,1070.9786040162808,1071.25,1076.852355956359,1096.9,1081.9428403107154,46.102953876007966,-7.086695324197308,-6.604220464179558,1103.1678633370093,1071.25,1039.3321366629907,0.0,0.0,0.0,0,train,1,
436,2020-04-27,630.0,640.0,615.0,625.0,2465100.0,640.0,642.3468873314291,672.0,654.6412212951559,656.5,662.4242485565231,708.0,710.9412909377546,40.60254463681085,-13.13860049208506,-12.412450857311429,729.9914961066925,656.5,583.0085038933075,0.0,0.0,0.0,0,train,1,
437,2023-04-17,1300.0,1310.0,1300.0,1305.0,18383100.0,1305.0,1302.5464403209965,1300.5,1294.73966700917,1267.25,1277.2730515734145,1244.2,1245.9773287176238,65.56860958464767,21.79871405802737,19.60135748765334,1347.9020303526204,1267.25,1186.5979696473796,0.0,5.0,5.0,2,train,0,
438,2019-12-27,985.0,1005.0,980.0,985.0,7331100.0,973.0,975.7314773087218,967.5,968.417492182759,951.25,960.627868825938,963.2,965.6317731554692,59.720172904533584,6.622970172545479,1.80276511107508,997.3883788185065,951.25,905.1116211814935,0.0,0.0,0.0,0,train,0,
439,2023-01-24,1175.0,1180.0,1165.0,1175.0,1106100.0,1164.0,1165.9816189170856,1153.0,1160.7666742844142,1160.25,1162.4189684392838,1175.1,1162.530732012472,54.44969678902466,-3.5485947910542563,-6.858414081965234,1202.25892762259,1160.25,1118.24107237741,0.0,0.0,0.0,0,train,1,
440,2023-05-24,1455.0,1460.0,1415.0,1420.0,6190000.0,1440.0,1433.5791177488998,1415.5,1412.8470841154592,1350.5,1373.9025029995043,1291.8,1312.5015691476117,60.8595035438834,46.90870768475179,39.08392044230351,1510.68426889055,1350.5,1190.31573110945,0.0,1.0,1.0,2,train,1,
441,2020-11-20,840.0,845.0,830.0,835.0,4540700.0,830.0,828.2055974462247,814.5,814.6455242864653,786.0,796.4105522842088,764.5,778.3090084705033,70.5854818625034,20.009350519675536,13.802646658572993,849.7651942677194,786.0,722.2348057322806,0.0,0.0,0.0,0,train,2,
442,2021-08-24,970.0,980.0,950.0,950.0,3978700.0,956.0,957.41589077653,966.5,962.9324877519344,968.5,961.631129384258,937.5,956.5309779419672,47.051566587960274,4.440010654399316,9.258319790425016,1004.2910603363466,968.5,932.7089396636534,0.0,2.0,2.0,2,train,2,
443,2019-09-26,1005.0,1010.0,1000.0,1010.0,1811400.0,1006.0,1008.2363931275736,1014.0,1011.6266320292652,1015.0,1020.416964546822,1054.8,1042.7422000792794,43.26064733682189,-12.826726761436248,-13.842517655123526,1044.1547594742265,1015.0,985.8452405257736,0.0,0.0,0.0,0,train,0,
444,2021-07-19,905.0,985.0,900.0,950.0,12310000.0,906.0,915.2518411125728,908.5,910.1312422188712,903.75,912.5543523564822,940.0,938.5647183233438,58.95975764202519,-7.470023163142969,-12.89437417884233,939.6491643356778,903.75,867.8508356643222,0.0,1.0,1.0,2,train,1,
