title,description,published date,url,publisher,keywords,content
"Mitra Pack (PTMP) Pasang Harga IPO di Batas Atas, Begini Prospek Bisnisnya - Investor.ID","Mitra Pack (PTMP) Pasang Harga IPO di Batas Atas, Begini Prospek Bisnisnya  Investor.ID",2023-02-27,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIzMDYyL21pdHJhLXBhY2stcHRtcC1wYXNhbmctaGFyZ2EtaXBvLWRpLWJhdGFzLWF0YXMtYmVnaW5pLXByb3NwZWstYmlzbmlzbnlh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Astra (ASII) Beberkan Alasan di Balik Tingginya Dividen - Investor.ID,Astra (ASII) Beberkan Alasan di Balik Tingginya Dividen  Investor.ID,2023-02-27,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIzMDgyL2FzdHJhLWFzaWktYmViZXJrYW4tYWxhc2FuLWRpLWJhbGlrLXRpbmdnaW55YS1kaXZpZGVu0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Menyeimbangkan pH Wajah dengan Sabun Pembersih non-SLS - Investor.ID,Menyeimbangkan pH Wajah dengan Sabun Pembersih non-SLS  Investor.ID,2023-02-23,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vaW52ZXN0b3IuaWQvbGlmZXN0eWxlLzMyMjcyMC9tZW55ZWltYmFuZ2thbi1waC13YWphaC1kZW5nYW4tc2FidW4tcGVtYmVyc2loLW5vbnNsc9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Amman Mineral (AMNT) Jajaki IPO Saham US$ 1 Miliar - Investor.ID,Amman Mineral (AMNT) Jajaki IPO Saham US$ 1 Miliar  Investor.ID,2023-02-22,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIyNTA5L2FtbWFuLW1pbmVyYWwtYW1udC1qYWpha2ktaXBvLXNhaGFtLXVzLTEtbWlsaWFy0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Mengenal Catherine Hindra Sutjahyo, Presiden Baru Gojek - Investor.ID","Mengenal Catherine Hindra Sutjahyo, Presiden Baru Gojek  Investor.ID",2023-02-22,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vaW52ZXN0b3IuaWQvZmlndXJlLzMyMjQ1Ny9tZW5nZW5hbC1jYXRoZXJpbmUtaGluZHJhLXN1dGphaHlvLXByZXNpZGVuLWJhcnUtZ29qZWvSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Awal Mula Lo Kheng Hong Beli Saham Intiland (DILD) - Investor.ID,Awal Mula Lo Kheng Hong Beli Saham Intiland (DILD)  Investor.ID,2023-02-22,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vaW52ZXN0b3IuaWQvaW52ZXN0b3J5LzMyMjU0MC9hd2FsLW11bGEtbG8ta2hlbmctaG9uZy1iZWxpLXNhaGFtLWludGlsYW5kLWRpbGTSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Ssstt! Bos Lion Air Rusdi Kirana Punya Bengkel Pesawat yang Lebih Gede dari Garuda - Investor.ID,Ssstt! Bos Lion Air Rusdi Kirana Punya Bengkel Pesawat yang Lebih Gede dari Garuda  Investor.ID,2023-02-21,https://news.google.com/rss/articles/CBMigQFodHRwczovL2ludmVzdG9yLmlkL21hcmtldC1hbmQtY29ycG9yYXRlLzMyMjQ0Ni9zc3N0dC1ib3MtbGlvbi1haXItcnVzZGkta2lyYW5hLXB1bnlhLWJlbmdrZWwtcGVzYXdhdC15YW5nLWxlYmloLWdlZGUtZGFyaS1nYXJ1ZGHSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Selamat Ulang Tahun Lo Kheng Hong! - Investor.ID,Selamat Ulang Tahun Lo Kheng Hong!  Investor.ID,2023-02-20,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vaW52ZXN0b3IuaWQvaW52ZXN0b3J5LzMyMjM2My9zZWxhbWF0LXVsYW5nLXRhaHVuLWxvLWtoZW5nLWhvbmfSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Tak Lama Lagi Bulan Puasa, Harga Sayuran juga Sudah Naik - Investor.ID","Tak Lama Lagi Bulan Puasa, Harga Sayuran juga Sudah Naik  Investor.ID",2023-02-19,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMzIyMjQwL3Rhay1sYW1hLWxhZ2ktYnVsYW4tcHVhc2EtaGFyZ2Etc2F5dXJhbi1qdWdhLXN1ZGFoLW5haWvSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"TERPOPULER: Saham Kesayangan Lo Kheng Hong, Rekor Adaro (ADRO), dan GOTO - Investor.ID","TERPOPULER: Saham Kesayangan Lo Kheng Hong, Rekor Adaro (ADRO), dan GOTO  Investor.ID",2023-02-18,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIyMjE4L3RlcnBvcHVsZXItc2FoYW0ta2VzYXlhbmdhbi1sby1raGVuZy1ob25nLXJla29yLWFkYXJvLWFkcm8tZGFuLWdvdG_SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
GOTO Tempuh Langkah Baru - Investor.ID,GOTO Tempuh Langkah Baru  Investor.ID,2023-02-17,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIyMDg0L2dvdG8tdGVtcHVoLWxhbmdrYWgtYmFyddIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"BRI (BBRI) Kucurkan Pembiayaan Berkelanjutan Rp 694,9 T - Investor.ID","BRI (BBRI) Kucurkan Pembiayaan Berkelanjutan Rp 694,9 T  Investor.ID",2023-02-15,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8zMjE4MDcvYnJpLWJicmkta3VjdXJrYW4tcGVtYmlheWFhbi1iZXJrZWxhbmp1dGFuLXJwLTY5NDktdNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Fantastis! Laba BUMN 2022 Tembus Rp 300 Triliun - Investor.ID,Fantastis! Laba BUMN 2022 Tembus Rp 300 Triliun  Investor.ID,2023-02-13,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIxNjcwL2ZhbnRhc3Rpcy1sYWJhLWJ1bW4tMjAyMi10ZW1idXMtcnAtMzAwLXRyaWxpdW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Jejak Investor Misterius, Tandingan Lo Kheng Hong - Investor.ID","Jejak Investor Misterius, Tandingan Lo Kheng Hong  Investor.ID",2023-02-13,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vaW52ZXN0b3IuaWQvaW52ZXN0b3J5LzMyMTYxOS9qZWphay1pbnZlc3Rvci1taXN0ZXJpdXMtdGFuZGluZ2FuLWxvLWtoZW5nLWhvbmfSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Pendiri Alfamart Djoko Susanto Jadi Pemegang Saham LAJU - Investor.ID,Pendiri Alfamart Djoko Susanto Jadi Pemegang Saham LAJU  Investor.ID,2023-02-09,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIxMjg5L3BlbmRpcmktYWxmYW1hcnQtZGpva28tc3VzYW50by1qYWRpLXBlbWVnYW5nLXNhaGFtLWxhanXSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Saham UNVR Diprediksi Menuju Rp 6.000, Begini Argumentasinya - Investor.ID","Saham UNVR Diprediksi Menuju Rp 6.000, Begini Argumentasinya  Investor.ID",2023-02-03,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIwNzA3L3NhaGFtLXVudnItZGlwcmVkaWtzaS1tZW51anUtcnAtNjAwMC1iZWdpbmktYXJndW1lbnRhc2lueWHSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"2023, BCA (BBCA) Tetapkan Capex Rp 8,7 T - Investor.ID","2023, BCA (BBCA) Tetapkan Capex Rp 8,7 T  Investor.ID",2023-02-03,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIwNjg5LzIwMjMtYmNhLWJiY2EtdGV0YXBrYW4tY2FwZXgtcnAtODctdNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Cerita Andre Soelistyo Bangun GoTo: Dari Investor ke Eksekutor - Investor.ID,Cerita Andre Soelistyo Bangun GoTo: Dari Investor ke Eksekutor  Investor.ID,2023-02-02,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIwNjEzL2Nlcml0YS1hbmRyZS1zb2VsaXN0eW8tYmFuZ3VuLWdvdG8tZGFyaS1pbnZlc3Rvci1rZS1la3Nla3V0b3LSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Melesat 34,06%, Saham GOTO Kerek Indeks Teknologi BEI - Investor.ID","Melesat 34,06%, Saham GOTO Kerek Indeks Teknologi BEI  Investor.ID",2023-02-02,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIwNjE5L21lbGVzYXQtMzQwNi1zYWhhbS1nb3RvLWtlcmVrLWluZGVrcy10ZWtub2xvZ2ktYmVp0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Telah Dibuka, BCA (BBCA) Akui Keliru Lakukan Pemblokiran Rekening - Investor.ID","Telah Dibuka, BCA (BBCA) Akui Keliru Lakukan Pemblokiran Rekening  Investor.ID",2023-01-30,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIwMjA4L3RlbGFoLWRpYnVrYS1iY2EtYmJjYS1ha3VpLWtlbGlydS1sYWt1a2FuLXBlbWJsb2tpcmFuLXJla2VuaW5n0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Akhirnya, Bos Indika (INDY) Buka-bukaan soal Masa Depan Batu Bara - Investor.ID","Akhirnya, Bos Indika (INDY) Buka-bukaan soal Masa Depan Batu Bara  Investor.ID",2023-01-30,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIwMjIzL2FraGlybnlhLWJvcy1pbmRpa2EtaW5keS1idWthYnVrYWFuLXNvYWwtbWFzYS1kZXBhbi1iYXR1LWJhcmHSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Sukses Cuan 100 Kali Lipat, Ini Jejak Portofolio Robert Susilo Murid Lo Kheng Hong - Investor.ID","Sukses Cuan 100 Kali Lipat, Ini Jejak Portofolio Robert Susilo Murid Lo Kheng Hong  Investor.ID",2023-01-30,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vaW52ZXN0b3IuaWQvaW52ZXN0b3J5LzMyMDI5Mi9zdWtzZXMtY3Vhbi0xMDAta2FsaS1saXBhdC1pbmktamVqYWstcG9ydG9mb2xpby1yb2JlcnQtc3VzaWxvLW11cmlkLWxvLWtoZW5nLWhvbmfSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Totalindo Persada (TOPS) Bangun Hotel Soll Marina Alam Sutera Rp 74,8 Miliar - Investor.ID","Totalindo Persada (TOPS) Bangun Hotel Soll Marina Alam Sutera Rp 74,8 Miliar  Investor.ID",2023-01-26,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE5OTEwL3RvdGFsaW5kby1wZXJzYWRhLXRvcHMtYmFuZ3VuLWhvdGVsLXNvbGwtbWFyaW5hLWFsYW0tc3V0ZXJhLXJwLTc0OC1taWxpYXLSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Ssstt! Segini Jumlah Kekayaan Lo Kheng Hong Hasil Investasi Saham 30 Tahun Lebih - Investor.ID,Ssstt! Segini Jumlah Kekayaan Lo Kheng Hong Hasil Investasi Saham 30 Tahun Lebih  Investor.ID,2023-01-20,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE5NTc5L3Nzc3R0LXNlZ2luaS1qdW1sYWgta2VrYXlhYW4tbG8ta2hlbmctaG9uZy1oYXNpbC1pbnZlc3Rhc2ktc2FoYW0tMzAtdGFodW4tbGViaWjSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Rumah Peninggalan Tjong A Fie, Melihat Sejarah Kota Medan dari Sisi Berbeda - Investor.ID","Rumah Peninggalan Tjong A Fie, Melihat Sejarah Kota Medan dari Sisi Berbeda  Investor.ID",2023-01-18,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vaW52ZXN0b3IuaWQvbmF0aW9uYWwvMzE5Mzc0L3J1bWFoLXBlbmluZ2dhbGFuLXRqb25nLWEtZmllLW1lbGloYXQtc2VqYXJhaC1rb3RhLW1lZGFuLWRhcmktc2lzaS1iZXJiZWRh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Kode Lo Kheng Hong Beli Saham Bank Singapura Beraset Rp 200 Triliun - Investor.ID,Kode Lo Kheng Hong Beli Saham Bank Singapura Beraset Rp 200 Triliun  Investor.ID,2023-01-13,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE4OTY0L2tvZGUtbG8ta2hlbmctaG9uZy1iZWxpLXNhaGFtLWJhbmstc2luZ2FwdXJhLWJlcmFzZXQtcnAtMjAwLXRyaWxpdW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Bursa Rilis Daftar Pemantauan Khusus Efektif 12 Januari, Ada 151 Saham, Hati-hati! - Investor.ID","Bursa Rilis Daftar Pemantauan Khusus Efektif 12 Januari, Ada 151 Saham, Hati-hati!  Investor.ID",2023-01-12,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE4ODc1L2J1cnNhLXJpbGlzLWRhZnRhci1wZW1hbnRhdWFuLWtodXN1cy1lZmVrdGlmLTEyLWphbnVhcmktYWRhLTE1MS1zYWhhbS1oYXRpaGF0adIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Saham Properti Lagi Murah, Lo Kheng Hong: Beli Boleh tapi Harus Menunggu, Tak Tahu Naiknya Kapan - Investor.ID","Saham Properti Lagi Murah, Lo Kheng Hong: Beli Boleh tapi Harus Menunggu, Tak Tahu Naiknya Kapan  Investor.ID",2023-01-11,https://news.google.com/rss/articles/CBMijQFodHRwczovL2ludmVzdG9yLmlkL21hcmtldC1hbmQtY29ycG9yYXRlLzMxODgwMS9zYWhhbS1wcm9wZXJ0aS1sYWdpLW11cmFoLWxvLWtoZW5nLWhvbmctYmVsaS1ib2xlaC10YXBpLWhhcnVzLW1lbnVuZ2d1LXRhay10YWh1LW5haWtueWEta2FwYW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Kapok Punya Saham Ini, Lo Kheng Hong: Ingin Keluar aja, Hanya Mau Pegang Wonderful Company - Investor.ID","Kapok Punya Saham Ini, Lo Kheng Hong: Ingin Keluar aja, Hanya Mau Pegang Wonderful Company  Investor.ID",2023-01-09,https://news.google.com/rss/articles/CBMihwFodHRwczovL2ludmVzdG9yLmlkL21hcmtldC1hbmQtY29ycG9yYXRlLzMxODU3MC9rYXBvay1wdW55YS1zYWhhbS1pbmktbG8ta2hlbmctaG9uZy1pbmdpbi1rZWx1YXItYWphLWhhbnlhLW1hdS1wZWdhbmctd29uZGVyZnVsLWNvbXBhbnnSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Ini Sederet Rekor, Gelar, dan Trofi yang Diraih Pele - Investor.ID","Ini Sederet Rekor, Gelar, dan Trofi yang Diraih Pele  Investor.ID",2022-12-30,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vaW52ZXN0b3IuaWQvbGlmZXN0eWxlLzMxNzgyMS9pbmktc2VkZXJldC1yZWtvci1nZWxhci1kYW4tdHJvZmkteWFuZy1kaXJhaWgtcGVsZdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Pendapatan Melesat Ditambah Kontrak Baru, Saham Djasa Ubersakti (PTDU) Bisa Dicermati - Investor.ID","Pendapatan Melesat Ditambah Kontrak Baru, Saham Djasa Ubersakti (PTDU) Bisa Dicermati  Investor.ID",2022-12-30,https://news.google.com/rss/articles/CBMiggFodHRwczovL2ludmVzdG9yLmlkL21hcmtldC1hbmQtY29ycG9yYXRlLzMxNzgwMS9wZW5kYXBhdGFuLW1lbGVzYXQtZGl0YW1iYWgta29udHJhay1iYXJ1LXNhaGFtLWRqYXNhLXViZXJzYWt0aS1wdGR1LWJpc2EtZGljZXJtYXRp0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
PGN Percepat Program Konversi di Tarakan - Investor.ID,PGN Percepat Program Konversi di Tarakan  Investor.ID,2022-12-28,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMzE3NjYzL3Bnbi1wZXJjZXBhdC1wcm9ncmFtLWtvbnZlcnNpLWRpLXRhcmFrYW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Alasan Saham Bayan Lebih Ngacir ketimbang Para Pesaing - Investor.ID,Alasan Saham Bayan Lebih Ngacir ketimbang Para Pesaing  Investor.ID,2022-12-28,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE3NTg2L2FsYXNhbi1zYWhhbS1iYXlhbi1sZWJpaC1uZ2FjaXIta2V0aW1iYW5nLXBhcmEtcGVzYWluZ9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Saham-saham Paling Cuan 2022, Bikin Orang Jadi Tajir Mendadak! - Investor.ID","Saham-saham Paling Cuan 2022, Bikin Orang Jadi Tajir Mendadak!  Investor.ID",2022-12-28,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE3Njc0L3NhaGFtc2FoYW0tcGFsaW5nLWN1YW4tMjAyMi1iaWtpbi1vcmFuZy1qYWRpLXRhamlyLW1lbmRhZGFr0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Wijono & Hermanto Tanoko, Pemilik Cat Avian (AVIA) yang Jadi Orang Terkaya No 11 - Investor.ID","Wijono & Hermanto Tanoko, Pemilik Cat Avian (AVIA) yang Jadi Orang Terkaya No 11  Investor.ID",2022-12-27,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE3NTM2L3dpam9uby1oZXJtYW50by10YW5va28tcGVtaWxpay1jYXQtYXZpYW4tYXZpYS15YW5nLWphZGktb3JhbmctdGVya2F5YS1uby0xMdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Wujudkan Beli Rumah Impian di Usia 30 Tahun - Investor.ID,Wujudkan Beli Rumah Impian di Usia 30 Tahun  Investor.ID,2022-12-25,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMzE3NDMwL3d1anVka2FuLWJlbGktcnVtYWgtaW1waWFuLWRpLXVzaWEtMzAtdGFodW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Dharma Polimetal (DRMA) Akuisisi Entitas Milik Kuroda Group dari Jepang - Investor.ID,Dharma Polimetal (DRMA) Akuisisi Entitas Milik Kuroda Group dari Jepang  Investor.ID,2022-12-22,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE3MTA3L2RoYXJtYS1wb2xpbWV0YWwtZHJtYS1ha3Vpc2lzaS1lbnRpdGFzLW1pbGlrLWt1cm9kYS1ncm91cC1kYXJpLWplcGFuZ9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Gandeng Obayashi dan Jaya Konstruksi, WIKA Bakal Garap Proyek Air dan Sanitasi Rp 3,3 Triliun - Investor.ID","Gandeng Obayashi dan Jaya Konstruksi, WIKA Bakal Garap Proyek Air dan Sanitasi Rp 3,3 Triliun  Investor.ID",2022-12-22,https://news.google.com/rss/articles/CBMiiwFodHRwczovL2ludmVzdG9yLmlkL21hcmtldC1hbmQtY29ycG9yYXRlLzMxNzE3My9nYW5kZW5nLW9iYXlhc2hpLWRhbi1qYXlhLWtvbnN0cnVrc2ktd2lrYS1iYWthbC1nYXJhcC1wcm95ZWstYWlyLWRhbi1zYW5pdGFzaS1ycC0zMy10cmlsaXVu0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Rans Nusantara Hebat Dapat Antusiasme Luar Biasa Dari Warga Surakarta - Investor.ID,Rans Nusantara Hebat Dapat Antusiasme Luar Biasa Dari Warga Surakarta  Investor.ID,2022-12-21,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vaW52ZXN0b3IuaWQvbGlmZXN0eWxlLzMxNzAwNS9yYW5zLW51c2FudGFyYS1oZWJhdC1kYXBhdC1hbnR1c2lhc21lLWx1YXItYmlhc2EtZGFyaS13YXJnYS1zdXJha2FydGHSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Memasuki Tahun 2023, Mandiri Sekuritas Ungkap 10 Saham Pilihan, Ada GOTO - Investor.ID","Memasuki Tahun 2023, Mandiri Sekuritas Ungkap 10 Saham Pilihan, Ada GOTO  Investor.ID",2022-12-21,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE2OTU2L21lbWFzdWtpLXRhaHVuLTIwMjMtbWFuZGlyaS1zZWt1cml0YXMtdW5na2FwLTEwLXNhaGFtLXBpbGloYW4tYWRhLWdvdG_SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Sah! IBC Akuisisi 53,93% Saham Produsen Motor Listrik Gesits dari WIKA - Investor.ID","Sah! IBC Akuisisi 53,93% Saham Produsen Motor Listrik Gesits dari WIKA  Investor.ID",2022-12-15,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE2NDUxL3NhaC1pYmMtYWt1aXNpc2ktNTM5My1zYWhhbS1wcm9kdXNlbi1tb3Rvci1saXN0cmlrLWdlc2l0cy1kYXJpLXdpa2HSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Mengenal Keluarga Arnault, Orang Terkaya Dunia yang Geser Elon Musk - Investor.ID","Mengenal Keluarga Arnault, Orang Terkaya Dunia yang Geser Elon Musk  Investor.ID",2022-12-13,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vaW52ZXN0b3IuaWQvaW50ZXJuYXRpb25hbC8zMTYxNTUvbWVuZ2VuYWwta2VsdWFyZ2EtYXJuYXVsdC1vcmFuZy10ZXJrYXlhLWR1bmlhLXlhbmctZ2VzZXItZWxvbi1tdXNr0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
